"state","track","race","distance","trackcondition","trackrating","date","meetid","raceid","racestatus","raceclass","fieldsize","trialjumpout","horseid","name","entrantnumber","barrier","weight","margin","finish","winningtime","scratched","sp","placeodds","jockey","trainer","position400","position800"
SA,Gawler,3,1108,Good,"4",2018-01-21,"5147613","5150029",Paying,Maiden,9,false,"1009307",Vod,8,4,56,4.6,6,"6695",false,13,,T.Pannell,M.A.Potts,6,5
SA,Gawler,3,1108,Good,"4",2018-01-21,"5147613","5150029",Paying,Maiden,9,false,"5017516",Banchorys Choice,9,7,54.5,1.5,2,"6695",false,2.7,1.20,J.B.Potter,S.T.Oxlade,4,4
SA,Gawler,3,1108,Good,"4",2018-01-21,"5147613","5150029",Paying,Maiden,9,false,"5017743",Mo Femme,11,2,54.5,1.7,3,"6695",false,7.5,2.00,E.Finnegan,P.J.Stokes,8,8
SA,Gawler,3,1108,Good,"4",2018-01-21,"5147613","5150029",Paying,Maiden,9,false,"999735",Turf Rat,13,6,58,5.2,8,"6695",false,51,,D.Caboche,J.E.Hickmott,7,6
VIC,Warrnambool,8,1400,Good,"4",2018-12-31,"5149216","5171895",Paying,BM 64,9,false,"987875",Sacred Theme,2,5,60.5,,1,"8339",false,7,,J.Allen,D.K.Weir,8,7
VIC,Warrnambool,8,1400,Good,"4",2018-12-31,"5149216","5171895",Paying,BM 64,9,false,"998700",Leishman,4,3,60,1.2,3,"8339",false,5,,M.Poy,S.W.Wilde,5,5
VIC,Warrnambool,8,1400,Good,"4",2018-12-31,"5149216","5171895",Paying,BM 64,9,false,"1002302",Trenchant,5,2,58.5,3.25,7,"8339",false,26,,A.J.Mitchell,C.J.Calthorpe,1,1
VIC,Warrnambool,8,1400,Good,"4",2018-12-31,"5149216","5171895",Paying,BM 64,9,false,"1007251",Notable Choice,6,7,58,2.45,4,"8339",false,19,,C.Douglas,R.D.Griffiths,7,8
VIC,Warrnambool,8,1400,Good,"4",2018-12-31,"5149216","5171895",Paying,BM 64,9,false,"5014364",Uncle Larry,7,9,58,7,9,"8339",false,6.5,,J.Eaton,P.W.Mckenna,9,9
VIC,Warrnambool,8,1400,Good,"4",2018-12-31,"5149216","5171895",Paying,BM 64,9,false,"985508",Mai Shiny Choice,8,6,57.5,2.65,5,"8339",false,8.5,,D.Thornton,M.J.Williams,6,6
VIC,Warrnambool,8,1400,Good,"4",2018-12-31,"5149216","5171895",Paying,BM 64,9,false,"1010856",Aurora Rising,9,8,56.5,6,8,"8339",false,4.2,,J.D.Hill,G.A.Daffy,4,4
VIC,Warrnambool,8,1400,Good,"4",2018-12-31,"5149216","5171895",Paying,BM 64,9,false,"5018168",Truly Brook,10,1,56.5,0.2,2,"8339",false,4.2,,T.M.Nugent,J.Beriman,2,3
VIC,Warrnambool,8,1400,Good,"4",2018-12-31,"5149216","5171895",Paying,BM 64,9,false,"977847",Golden Mineshaft,11,4,56,2.75,6,"8339",false,26,,M.K.Julius,S.Lenehan,3,2
SA,Gawler,4,1208,Good,"4",2018-01-21,"5147613","5150026",Paying,BM 64,6,false,"908349",Big Weekend,9,2,54,8.7,6,"7330",false,101,,K.Bishop,C.J.Graves,6,5
VIC,Bendigo,2,1400,Heavy,"8",2018-05-04,"5144140","5153220",Paying,Maiden,11,false,"5026196",Eira,1,4,58,6.2,6,"8670",false,14,,D.Moor,D.T.O'Brien,5,5
VIC,Bendigo,2,1400,Heavy,"8",2018-05-04,"5144140","5153220",Paying,Maiden,11,false,"5019976",Fine Rhythm,2,5,58,10.2,7,"8670",false,18,,P.M.Moloney,D.O'Sullivan,9,8
VIC,Bendigo,2,1400,Heavy,"8",2018-05-04,"5144140","5153220",Paying,Maiden,11,false,"5243002",Limekilns,4,10,58,0.2,2,"8670",false,2.4,,J.Childs,M.C.Kent,6,6
VIC,Bendigo,2,1400,Heavy,"8",2018-05-04,"5144140","5153220",Paying,Maiden,11,false,"5012994",Magic Town,5,7,58,19.05,11,"8670",false,21,,C.J.Parish,B.Gentle,2,2
VIC,Bendigo,2,1400,Heavy,"8",2018-05-04,"5144140","5153220",Paying,Maiden,11,false,"5012325",Peppino,6,1,58,3.45,3,"8670",false,6.5,,D.Holland,S.J.Richards,4,4
VIC,Bendigo,2,1400,Heavy,"8",2018-05-04,"5144140","5153220",Paying,Maiden,11,false,"5021304",Red Devil,7,8,58,4.45,4,"8670",false,5,,D.M.Lane,M.Ellerton & S.Zahra,8,9
VIC,Bendigo,2,1400,Heavy,"8",2018-05-04,"5144140","5153220",Paying,Maiden,11,false,"5013138",You Got It,9,2,58,11.55,9,"8670",false,18,,B.E.Thompson,L. & T.Corstens,7,7
VIC,Bendigo,2,1400,Heavy,"8",2018-05-04,"5144140","5153220",Paying,Maiden,11,false,"5009348",Zou York,10,3,58,,1,"8670",false,10,,M.J.Dee,M.Price,1,1
VIC,Bendigo,2,1400,Heavy,"8",2018-05-04,"5144140","5153220",Paying,Maiden,11,false,"5015818",Crushed,11,9,56,11.45,8,"8670",false,31,,A.Mallyon,M.Ellerton & S.Zahra,3,3
VIC,Bendigo,2,1400,Heavy,"8",2018-05-04,"5144140","5153220",Paying,Maiden,11,false,"5023838",Dash For Van,13,6,58,12.05,10,"8670",false,31,,D.W.Stackhouse,M.B.Scott,10,10
VIC,Bendigo,2,1400,Heavy,"8",2018-05-04,"5144140","5153220",Paying,Maiden,11,false,"5018327",Jeune Elvis,14,11,58,5.2,5,"8670",false,41,,C.A.Robertson,R.G.Symons,11,11
SA,Naracoorte,3,1000,Soft,"7",2018-09-09,"5153903","5171708",Paying,BM 58,8,false,"1009487",Zarfarie,1,7,59,3.8,5,"5930",false,11,,J.B.Potter,Q.Scott,3,3
SA,Naracoorte,3,1000,Soft,"7",2018-09-09,"5153903","5171708",Paying,BM 58,8,false,"911226",Ogunde,2,5,58.5,,1,"5930",false,6.5,,R.Sakai,R.W.Balfour,1,1
SA,Naracoorte,3,1000,Soft,"7",2018-09-09,"5153903","5171708",Paying,BM 58,8,false,"953835",Montre,3,8,57,5.2,6,"5930",false,15,,K.Bishop,R.J.Gilcrist,5,4
SA,Naracoorte,3,1000,Soft,"7",2018-09-09,"5153903","5171708",Paying,BM 58,8,false,"1005272",Pandeia,4,1,56.5,3,4,"5930",false,2.35,,K.Crowther,G.R.Young,2,2
SA,Naracoorte,3,1000,Soft,"7",2018-09-09,"5153903","5171708",Paying,BM 58,8,false,"977614",Phar Link,5,4,56.5,0.2,2,"5930",false,5.5,,A.Jordsjo,J.R.Searle,4,5
SA,Naracoorte,3,1000,Soft,"7",2018-09-09,"5153903","5171708",Paying,BM 58,8,false,"962661",Visual Image,6,3,56.5,6.5,7,"5930",false,15,,D.Tourneur,I.R.Walker,8,8
SA,Naracoorte,3,1000,Soft,"7",2018-09-09,"5153903","5171708",Paying,BM 58,8,false,"922426",Akerboy,7,2,55.5,0.8,3,"5930",false,5,,E.Finnegan,J.R.Searle,6,6
SA,Naracoorte,3,1000,Soft,"7",2018-09-09,"5153903","5171708",Paying,BM 58,8,false,"5013231",Seduce Me Now,8,6,54.5,7.3,8,"5930",false,31,,S.Fawke,R.D.Daniel,7,7
SA,Gawler,4,1208,Good,"4",2018-01-21,"5147613","5150026",Paying,BM 64,6,false,"1006256",Just A Bigger Dash,1,1,59,1.8,3,"7330",false,2,,J.Kah,C.M.Bieg,4,3
SA,Gawler,4,1208,Good,"4",2018-01-21,"5147613","5150026",Paying,BM 64,6,false,"1007156",Two Odd Sox,5,6,57,2.1,4,"7330",false,11,,J.Holder,Gv.Richards,5,6
SA,Gawler,4,1208,Good,"4",2018-01-21,"5147613","5150026",Paying,BM 64,6,false,"1007745",Lady Alcatraz,6,4,56.5,1.4,2,"7330",false,2.8,1.60,D.Tourneur,M.A.Smith,1,1
SA,Gawler,4,1208,Good,"4",2018-01-21,"5147613","5150026",Paying,BM 64,6,false,"1007818",Moody Miss,7,5,55,5.5,5,"7330",false,26,,J.Bowditch,H.J.Lehmann,2,2
SA,Port Lincoln,1,1960,Good,"4",2018-12-31,"5153948","5181534",Paying,BM 64,5,false,"982743",Emoji,1,5,60.5,0.4,2,"12061",false,3.1,,K.Bishop,J.F.Branford,2,2
SA,Port Lincoln,1,1960,Good,"4",2018-12-31,"5153948","5181534",Paying,BM 64,5,false,"974562",Hard At It,2,1,60,2.6,4,"12061",false,3.4,,T.Pannell,D.K.Carrison,4,5
SA,Port Lincoln,1,1960,Good,"4",2018-12-31,"5153948","5181534",Paying,BM 64,5,false,"901789",Umaluka,3,2,58,,1,"12061",false,4,,J.Toeroek,J.D.Frew,3,4
SA,Port Lincoln,1,1960,Good,"4",2018-12-31,"5153948","5181534",Paying,BM 64,5,false,"945359",Onward,4,3,55.5,0.6,3,"12061",false,4.8,,B.Sweeney,J.E.Hickmott,1,1
SA,Port Lincoln,1,1960,Good,"4",2018-12-31,"5153948","5181534",Paying,BM 64,5,false,"988883",Tassie,5,4,54,11.7,5,"12061",false,10,,J.Maund,D.K.Carrison,5,3
SA,Naracoorte,4,1000,Soft,"7",2018-09-09,"5153903","5171710",Paying,Maiden,10,false,"5028973",Bear Pass,1,9,58,3.4,8,"6060",false,21,,D.Tourneur,R.D.Daniel,8,6
SA,Naracoorte,4,1000,Soft,"7",2018-09-09,"5153903","5171710",Paying,Maiden,10,false,"5023761",Samphire,2,2,58,9.2,9,"6060",false,13,,K.Crowther,D.R.Jolly,5,4
SA,Naracoorte,4,1000,Soft,"7",2018-09-09,"5153903","5171710",Paying,Maiden,10,false,"5018957",Wokit,3,3,58,0.2,2,"6060",false,5.5,,R.Sakai,R.W.Balfour,3,3
SA,Naracoorte,4,1000,Soft,"7",2018-09-09,"5153903","5171710",Paying,Maiden,10,false,"1004519",Casino Magic,5,4,56,,1,"6060",false,18,,E.Finnegan,L.A.Creek,6,5
SA,Naracoorte,4,1000,Soft,"7",2018-09-09,"5153903","5171710",Paying,Maiden,10,false,"961847",Just Wanto Run Now,7,5,56,2.8,7,"6060",false,7.5,,S.Fawke,S.T.Murphy,4,8
SA,Naracoorte,4,1000,Soft,"7",2018-09-09,"5153903","5171710",Paying,Maiden,10,false,"1005973",October Jewel,8,1,56,1.6,6,"6060",false,4.2,,D.Caboche,Q.Scott,1,1
SA,Naracoorte,4,1000,Soft,"7",2018-09-09,"5153903","5171710",Paying,Maiden,10,false,"5017285",Toffee Bell,10,7,56,1,3,"6060",false,3.5,,K.Bishop,A.C.S.Justice,9,10
SA,Naracoorte,4,1000,Soft,"7",2018-09-09,"5153903","5171710",Paying,Maiden,10,false,"5023771",Star Flight,11,6,56,1.6,5,"6060",false,11,,J.Maund,L.M.Kennewell,7,7
SA,Naracoorte,4,1000,Soft,"7",2018-09-09,"5153903","5171710",Paying,Maiden,10,false,"5018194",Melbourne Hero,12,10,56,,103,"6060",false,21,,A.Jordsjo,J.L.Rowe,2,2
SA,Naracoorte,4,1000,Soft,"7",2018-09-09,"5153903","5171710",Paying,Maiden,10,false,"993528",Man Of Iron,13,8,58,1.4,4,"6060",false,15,,R.J.Hurdle,E.Hubbard,10,9
VIC,Bendigo,3,1300,Heavy,"8",2018-05-04,"5144140","5153221",Paying,Maiden,12,false,"1006307",All The Wine,1,12,58.5,9.8,11,"8010",false,9,,H.Grace,B.Gentle,4,3
VIC,Bendigo,3,1300,Heavy,"8",2018-05-04,"5144140","5153221",Paying,Maiden,12,false,"1007051",Betley,2,3,58.5,13.8,12,"8010",false,31,,J.Fry,R.G.Symons,10,7
VIC,Bendigo,3,1300,Heavy,"8",2018-05-04,"5144140","5153221",Paying,Maiden,12,false,"1002921",Carnoustie,3,11,58.5,3.6,5,"8010",false,21,,D.Thornton,G.A.Thornton,9,10
VIC,Bendigo,3,1300,Heavy,"8",2018-05-04,"5144140","5153221",Paying,Maiden,12,false,"992970",Dilochta,4,2,58.5,0.75,2,"8010",false,6,,J.Lorensini,A.M.Taylor-Moy,1,1
VIC,Bendigo,3,1300,Heavy,"8",2018-05-04,"5144140","5153221",Paying,Maiden,12,false,"1007066",Raid The Cabinet,5,5,58.5,3.5,4,"8010",false,4.4,,D.Holland,M.J.Sell,2,2
VIC,Bendigo,3,1300,Heavy,"8",2018-05-04,"5144140","5153221",Paying,Maiden,12,false,"1006337",Semal,6,9,58.5,5.05,7,"8010",false,5.5,,B.Park,G. & P.Dalziel,7,9
VIC,Bendigo,3,1300,Heavy,"8",2018-05-04,"5144140","5153221",Paying,Maiden,12,false,"993535",Fine Dreams,7,4,56.5,6.8,8,"8010",false,12,,L.Doodt,D.O'Sullivan,11,11
VIC,Bendigo,3,1300,Heavy,"8",2018-05-04,"5144140","5153221",Paying,Maiden,12,false,"5014800",Just Like Serena,8,1,56.5,4.85,6,"8010",false,14,,L.Meech,G.A.Osborne,5,4
VIC,Bendigo,3,1300,Heavy,"8",2018-05-04,"5144140","5153221",Paying,Maiden,12,false,"1001360",Miss Vigilante,9,10,56.5,9.05,10,"8010",false,21,,C.Douglas,B.A.Schreuder,6,6
VIC,Bendigo,3,1300,Heavy,"8",2018-05-04,"5144140","5153221",Paying,Maiden,12,false,"1010060",Room To Rhyme,11,6,56.5,,1,"8010",false,6.5,,C.A.Robertson,M.Lawson,3,5
VIC,Bendigo,3,1300,Heavy,"8",2018-05-04,"5144140","5153221",Paying,Maiden,12,false,"1004910",The Banana Stand,12,7,56.5,2,3,"8010",false,14,,D.W.Stackhouse,A.H.Parker,8,8
VIC,Bendigo,3,1300,Heavy,"8",2018-05-04,"5144140","5153221",Paying,Maiden,12,false,"1009847",Shim Sham,13,8,56.5,7.55,9,"8010",false,81,,J.Noonan,D.A.Drust,12,12
SA,Gawler,5,1508,Good,"4",2018-01-21,"5147613","5150025",Paying,BM 0-57,12,false,"5008756",Exalted Traveller,1,7,61,,1,"9251",false,5,2.10,J.Kah,G.R.Young,3,3
SA,Gawler,5,1508,Good,"4",2018-01-21,"5147613","5150025",Paying,BM 0-57,12,false,"976915",One For Max,4,9,60,8.7,12,"9251",false,10,,A.Lindsay,M.R.Kluske,9,12
SA,Gawler,5,1508,Good,"4",2018-01-21,"5147613","5150025",Paying,BM 0-57,12,false,"981374",Ballast,5,6,59,4.4,5,"9251",false,10,,E.Finnegan,D.Saxon,1,2
SA,Gawler,5,1508,Good,"4",2018-01-21,"5147613","5150025",Paying,BM 0-57,12,false,"1007819",Playfellow,6,8,58.5,2.3,2,"9251",false,15,5.10,J.Bowditch,H.J.Lehmann,7,9
SA,Gawler,5,1508,Good,"4",2018-01-21,"5147613","5150025",Paying,BM 0-57,12,false,"996972",You Es Marshal,7,11,58,4.8,8,"9251",false,9,,P.Gatt,J.F.D.Macmillan,5,6
SA,Gawler,5,1508,Good,"4",2018-01-21,"5147613","5150025",Paying,BM 0-57,12,false,"988357",Cool Target,8,3,56.5,4.5,7,"9251",false,15,,J.Holder,S.D.Burford,4,4
SA,Gawler,5,1508,Good,"4",2018-01-21,"5147613","5150025",Paying,BM 0-57,12,false,"993530",Bit Of A Flirt,9,2,56,4.5,6,"9251",false,3.1,,A.Jordsjo,Niki O'Shea & Ashton Downing,2,1
SA,Gawler,5,1508,Good,"4",2018-01-21,"5147613","5150025",Paying,BM 0-57,12,false,"994532",Voluto,10,4,55.5,2.5,3,"9251",false,12,3.70,K.Crowther,T.J.Doudle,8,8
SA,Gawler,5,1508,Good,"4",2018-01-21,"5147613","5150025",Paying,BM 0-57,12,false,"942193",Night Breeze,11,10,55,5.9,9,"9251",false,31,,J.Toeroek,R.W.Balfour,6,5
SA,Gawler,5,1508,Good,"4",2018-01-21,"5147613","5150025",Paying,BM 0-57,12,false,"982805",Xanders Porsha,13,5,54.5,8.2,11,"9251",false,101,,C.B.Davies,T.H.Jolly,10,7
SA,Gawler,5,1508,Good,"4",2018-01-21,"5147613","5150025",Paying,BM 0-57,12,false,"976878",Quick Biscuit,14,12,54,2.7,4,"9251",false,31,,D.Tourneur,M.A.Potts,11,11
SA,Gawler,5,1508,Good,"4",2018-01-21,"5147613","5150025",Paying,BM 0-57,12,false,"1003720",Saint Stef,15,1,56.5,7.8,10,"9251",false,31,,B.Paterson,P.J.Stokes,12,10
SA,Port Lincoln,2,1750,Good,"4",2018-12-31,"5153948","5181538",Paying,BM 58,7,false,"977533",Gold Maestro,1,5,59,,1,"11172",false,8.5,,J.Maund,R.E.Hannigan,2,3
SA,Port Lincoln,2,1750,Good,"4",2018-12-31,"5153948","5181538",Paying,BM 58,7,false,"1010411",Hand To Hand,2,4,59,1.4,2,"11172",false,2,,A.K.Chan,J.F.Branford,5,6
SA,Port Lincoln,2,1750,Good,"4",2018-12-31,"5153948","5181538",Paying,BM 58,7,false,"1006675",Whitway,3,3,59,3.4,4,"11172",false,12,,B.Sweeney,B.J.Cozamanis,7,7
SA,Port Lincoln,2,1750,Good,"4",2018-12-31,"5153948","5181538",Paying,BM 58,7,false,"5011911",Balwarra Spirit,4,2,57,5.3,6,"11172",false,14,,J.Toeroek,G.D.Searle,3,4
SA,Port Lincoln,2,1750,Good,"4",2018-12-31,"5153948","5181538",Paying,BM 58,7,false,"5020252",Burgundee Miss,5,6,57,3,3,"11172",false,7.5,,R.J.Hurdle,S.A.Williams,1,1
SA,Port Lincoln,2,1750,Good,"4",2018-12-31,"5153948","5181538",Paying,BM 58,7,false,"996176",Desert Minty,7,1,57,4.7,5,"11172",false,21,,S.Fawke,B.J.Cozamanis,6,5
SA,Port Lincoln,2,1750,Good,"4",2018-12-31,"5153948","5181538",Paying,BM 58,7,false,"5037106",Clarefelilli,8,7,55.5,5.5,7,"11172",false,4,,G.Lo,J.Dunn,4,2
VIC,Bendigo,4,1000,Heavy,"8",2018-05-04,"5144140","5153223",Paying,BM 58,11,false,"996440",Dee Ennay,16,7,54,10.75,10,"5941",false,101,,L.Smith,E.J.Grogan,10,9
SA,Naracoorte,5,2000,Soft,"7",2018-09-09,"5153903","5171705",Paying,BM 64,7,false,"974109",Last Stand,2,2,57,9.8,6,"12883",false,2.7,,J.B.Potter,Q.Scott,7,5
SA,Naracoorte,5,2000,Soft,"7",2018-09-09,"5153903","5171705",Paying,BM 64,7,false,"986528",Allaboutattitude,3,1,54.5,2.8,2,"12883",false,7.5,,K.Bishop,T.M.Cottier,4,6
SA,Naracoorte,5,2000,Soft,"7",2018-09-09,"5153903","5171705",Paying,BM 64,7,false,"979427",Chu Chu Charlie,5,5,54.5,,1,"12883",false,2.4,,D.Tourneur,R.D.Daniel,2,3
SA,Naracoorte,5,2000,Soft,"7",2018-09-09,"5153903","5171705",Paying,BM 64,7,false,"989213",Tzarevna,7,4,54,9.4,5,"12883",false,14,,J.Maund,R.V.J.Nicholson,3,1
SA,Naracoorte,5,2000,Soft,"7",2018-09-09,"5153903","5171705",Paying,BM 64,7,false,"1006785",First Star,8,7,54,17.4,7,"12883",false,31,,E.Finnegan,S.T.Murphy,6,4
SA,Naracoorte,5,2000,Soft,"7",2018-09-09,"5153903","5171705",Paying,BM 64,7,false,"903475",Mickiem,9,6,54,6,4,"12883",false,21,,S.Fawke,R.D.Daniel,5,7
SA,Naracoorte,5,2000,Soft,"7",2018-09-09,"5153903","5171705",Paying,BM 64,7,false,"972593",Ceallach,10,3,54,3.2,3,"12883",false,11,,A.Jordsjo,L.J.Cadzow,1,2
SA,Gawler,6,1712,Good,"4",2018-01-21,"5147613","5150023",Paying,BM 58,10,false,"979533",Sagaab,1,8,60.5,,1,"10671",false,4.6,1.50,T.Pannell,T.J.Doudle,2,4
SA,Gawler,6,1712,Good,"4",2018-01-21,"5147613","5150023",Paying,BM 58,10,false,"951931",Social Set,2,5,60.5,4.1,6,"10671",false,13,,A.Jordsjo,Niki O'Shea & Ashton Downing,5,7
SA,Gawler,6,1712,Good,"4",2018-01-21,"5147613","5150023",Paying,BM 58,10,false,"1005097",Art Music,3,2,60,1,2,"10671",false,9,2.50,A.K.Chan,J.E.Hickmott,3,2
SA,Gawler,6,1712,Good,"4",2018-01-21,"5147613","5150023",Paying,BM 58,10,false,"962983",Grand Armada,4,7,60,1.5,5,"10671",false,4.8,,J.Kah,A.T.Webster,4,3
SA,Gawler,6,1712,Good,"4",2018-01-21,"5147613","5150023",Paying,BM 58,10,false,"990093",Fandango,7,6,59,4.5,7,"10671",false,41,,E.Boyd,K.L.Evans,10,10
SA,Gawler,6,1712,Good,"4",2018-01-21,"5147613","5150023",Paying,BM 58,10,false,"997386",Fort Necessity,8,4,58.5,18.1,10,"10671",false,41,,P.Gatt,P.L.Seater,8,6
SA,Gawler,6,1712,Good,"4",2018-01-21,"5147613","5150023",Paying,BM 58,10,false,"955395",Jocks Glen,9,1,58.5,1,3,"10671",false,2.5,1.10,J.Bowditch,D.W.O'Leary,6,5
SA,Gawler,6,1712,Good,"4",2018-01-21,"5147613","5150023",Paying,BM 58,10,false,"964636",Searaven,10,9,56.5,1.3,4,"10671",false,41,,K.Bishop,B.D.Brook,1,1
SA,Gawler,6,1712,Good,"4",2018-01-21,"5147613","5150023",Paying,BM 58,10,false,"958850",Always Magic,11,3,54,4.8,8,"10671",false,19,,J.B.Potter,J.O.Gardiner,9,9
SA,Gawler,6,1712,Good,"4",2018-01-21,"5147613","5150023",Paying,BM 58,10,false,"983519",Maxalicious,12,10,54,5.3,9,"10671",false,51,,K.Crowther,S.T.Oxlade,7,8
VIC,Bendigo,4,1000,Heavy,"8",2018-05-04,"5144140","5153223",Paying,BM 58,11,false,"1001475",The Rich Fisher,1,5,62.5,4.1,6,"5941",false,31,,M.Lawrence,A.I.O'Neill,8,8
VIC,Bendigo,4,1000,Heavy,"8",2018-05-04,"5144140","5153223",Paying,BM 58,11,false,"1009641",Inaminute,2,1,62,0.4,2,"5941",false,13,,H.T.Coffey,S.R.Fliedner,4,5
VIC,Bendigo,4,1000,Heavy,"8",2018-05-04,"5144140","5153223",Paying,BM 58,11,false,"993742",Captain Crackerjak,3,9,61.5,6.75,8,"5941",false,6.5,,L.Doodt,D.O'Sullivan,2,1
VIC,Bendigo,4,1000,Heavy,"8",2018-05-04,"5144140","5153223",Paying,BM 58,11,false,"967590",Bold Approach,4,2,61,1.65,3,"5941",false,5,,J.Keating,A.I.O'Neill,1,2
VIC,Bendigo,4,1000,Heavy,"8",2018-05-04,"5144140","5153223",Paying,BM 58,11,false,"995432",Danvito,5,3,61,10,9,"5941",false,31,,E.Azzopardi,L.& S.Hope,11,11
VIC,Bendigo,4,1000,Heavy,"8",2018-05-04,"5144140","5153223",Paying,BM 58,11,false,"5017787",Salty Kisses,7,11,60,2.4,4,"5941",false,5.5,,L.Meech,G.A.Osborne,3,4
VIC,Bendigo,4,1000,Heavy,"8",2018-05-04,"5144140","5153223",Paying,BM 58,11,false,"5015628",Duanette,10,6,58,14.5,11,"5941",false,26,,M.Aitken,J.A.Mclean,6,3
VIC,Bendigo,4,1000,Heavy,"8",2018-05-04,"5144140","5153223",Paying,BM 58,11,false,"1004717",Uzayli,12,10,58,,1,"5941",false,2.5,,D.M.Lane,M.Ellerton & S.Zahra,5,6
VIC,Bendigo,4,1000,Heavy,"8",2018-05-04,"5144140","5153223",Paying,BM 58,11,false,"965014",Davaluri,13,8,58,6.35,7,"5941",false,16,,J.Fry,Cj.Cassar,7,10
VIC,Bendigo,4,1000,Heavy,"8",2018-05-04,"5144140","5153223",Paying,BM 58,11,false,"985036",Output,14,4,54,3.9,5,"5941",false,41,,D.Holland,S.Lenehan,9,7
SA,Port Lincoln,3,1390,Good,"4",2018-12-31,"5153948","5181539",Paying,Maiden,8,false,"5013827",Horizon Watch,2,6,58,2.4,2,"8752",false,7.5,,G.Lo,T.H.Jolly,1,2
SA,Port Lincoln,3,1390,Good,"4",2018-12-31,"5153948","5181539",Paying,Maiden,8,false,"5016575",Mr Truman,3,7,58,,1,"8752",false,1.9,,J.Toeroek,J.Dunn,3,5
SA,Port Lincoln,3,1390,Good,"4",2018-12-31,"5153948","5181539",Paying,Maiden,8,false,"5040917",Artful Teepa,4,8,56.5,3.9,4,"8752",false,3.6,,K.Lau,T.H.Jolly,8,8
SA,Port Lincoln,3,1390,Good,"4",2018-12-31,"5153948","5181539",Paying,Maiden,8,false,"5032370",The Leprechaun,5,2,56.5,11.5,8,"8752",false,16,,D.Caboche,R.J.Wilkins,7,7
SA,Port Lincoln,3,1390,Good,"4",2018-12-31,"5153948","5181539",Paying,Maiden,8,false,"961938",Al Aquilah,6,4,56,8.7,7,"8752",false,71,,K.Bishop,T.R.Kropej,2,1
SA,Port Lincoln,3,1390,Good,"4",2018-12-31,"5153948","5181539",Paying,Maiden,8,false,"5011958",Americain Saphire,7,1,56,4.3,5,"8752",false,17,,A.K.Chan,J.F.Branford,4,4
SA,Port Lincoln,3,1390,Good,"4",2018-12-31,"5153948","5181539",Paying,Maiden,8,false,"1006310",Rhythmical Girl,8,5,56,4.4,6,"8752",false,51,,S.Logan,J.Dunn,5,3
SA,Port Lincoln,3,1390,Good,"4",2018-12-31,"5153948","5181539",Paying,Maiden,8,false,"5021457",Sharvanos,9,3,56,3.2,3,"8752",false,11,,L.G.Goomany,J.Dunn,6,6
SA,Port Lincoln,4,1000,Good,"4",2018-12-31,"5153948","5181540",Paying,Maiden,9,false,"5021169",Mandala,1,1,58,7,4,"5963",false,51,,S.Logan,J.Dunn,3,4
SA,Port Lincoln,4,1000,Good,"4",2018-12-31,"5153948","5181540",Paying,Maiden,9,false,"5022017",Wary Glance,2,4,58,17,7,"5963",false,151,,K.Bishop,J.Dunn,9,7
SA,Port Lincoln,4,1000,Good,"4",2018-12-31,"5153948","5181540",Paying,Maiden,9,false,"5040447",Tajavedo,3,6,56.5,12.2,6,"5963",false,11,,D.Caboche,B.K.Lear,7,9
SA,Port Lincoln,4,1000,Good,"4",2018-12-31,"5153948","5181540",Paying,Maiden,9,false,"5023573",Faith In Grace,4,8,56,4,2,"5963",false,1.8,,T.Pannell,S.W.Drewitt,2,1
SA,Port Lincoln,4,1000,Good,"4",2018-12-31,"5153948","5181540",Paying,Maiden,9,false,"5245109",Hello Gorgeous,5,9,56,,1,"5963",false,3.5,,J.Toeroek,G.D.Searle,1,2
SA,Port Lincoln,4,1000,Good,"4",2018-12-31,"5153948","5181540",Paying,Maiden,9,false,"5012315",Hollywood Miss,6,7,56,19.8,8,"5963",false,101,,L.G.Goomany,T.Haddy,5,5
SA,Port Lincoln,4,1000,Good,"4",2018-12-31,"5153948","5181540",Paying,Maiden,9,false,"5034260",Always Be True,7,5,54.5,11.2,5,"5963",false,101,,K.Lau,M.R.Moosha,6,8
SA,Port Lincoln,4,1000,Good,"4",2018-12-31,"5153948","5181540",Paying,Maiden,9,false,"5035375",Cry Out Loud,8,2,54.5,6.8,3,"5963",false,4.6,,G.Lo,T.H.Jolly,4,3
SA,Port Lincoln,4,1000,Good,"4",2018-12-31,"5153948","5181540",Paying,Maiden,9,false,"5033744",Put Debeers On Bar,9,3,54.5,21.4,9,"5963",false,71,,S.Fawke,D.S.Courtney,8,6
SA,Naracoorte,6,1200,Soft,"7",2018-09-09,"5153903","5171706",Paying,BM 64,8,false,"1007126",Mista Knowitall,2,1,58.5,4.5,4,"7297",false,3,,D.Tourneur,C.N.Stewart,4,5
SA,Naracoorte,6,1200,Soft,"7",2018-09-09,"5153903","5171706",Paying,BM 64,8,false,"989379",Ready For Action,4,2,57,1.5,2,"7297",false,3.5,,J.B.Potter,V.I.O'Connell,7,6
SA,Naracoorte,6,1200,Soft,"7",2018-09-09,"5153903","5171706",Paying,BM 64,8,false,"988650",Coolidge,7,7,54,6.6,6,"7297",false,9,,K.Bishop,R.J.Gilcrist,3,3
SA,Naracoorte,6,1200,Soft,"7",2018-09-09,"5153903","5171706",Paying,BM 64,8,false,"990536",Party Set,8,8,54,,1,"7297",false,7,,C.Lions,G.P.Moody,1,1
