"state","track","race","distance","trackcondition","trackrating","date","meetid","raceid","racestatus","raceclass","fieldsize","trialjumpout","horseid","name","entrantnumber","barrier","weight","margin","finish","winningtime","scratched","sp","placeodds","jockey","trainer","position400","position800"
VIC,Wodonga,8,1590,Good,"4",2021-02-08,"5164927","5249090",Paying,BM 58,10,false,"1004944",Kapover,7,2,60.5,0.85,3,"9533",false,10,3.40,J.Mallyon,G.M.Duryea,5,5
VIC,Wodonga,8,1590,Good,"4",2021-02-08,"5164927","5249090",Paying,BM 58,10,false,"5029272",Mystical Rose,8,9,60,0.95,4,"9533",false,6.5,2.40,L.Riordan,J.& C.Ledger,1,1
VIC,Wodonga,8,1590,Good,"4",2021-02-08,"5164927","5249090",Paying,BM 58,10,false,"5028222",All Dreams,9,8,57,3.65,8,"9533",false,7.5,2.45,B.Mcdougall,N.R.Ryan,7,6
VIC,Wodonga,8,1590,Good,"4",2021-02-08,"5164927","5249090",Paying,BM 58,10,false,"968638",Royal Roulette,10,7,56,6.9,10,"9533",false,81,15.00,R.Beattie,E.L.Haworth,8,8
VIC,Wodonga,8,1590,Good,"4",2021-02-08,"5164927","5249090",Paying,BM 58,10,false,"985134",Another Jay Brown,11,10,54.5,2.95,6,"9533",false,61,12.00,B.Fliedner,R.A.Freyer,9,10
VIC,Cranbourne-Trn,1,800,Good,"4",2021-02-08,"5166217","5255973",Paying,Trial,6,true,"5035470",Kipketer,2,,,5.5,5,"4570",false,0,,J.Mott,J.R.Mcardle,,
VIC,Cranbourne-Trn,1,800,Good,"4",2021-02-08,"5166217","5255973",Paying,Trial,6,true,"5052388",Ancestry,4,,,,1,"4570",false,0,,M.Poy,P.J.Stokes,,
VIC,Cranbourne-Trn,1,800,Good,"4",2021-02-08,"5166217","5255973",Paying,Trial,6,true,"5054227",Bons Abroad,5,,,4.5,4,"4570",false,0,,B.Allen,K.L.Corstens,,
VIC,Cranbourne-Trn,1,800,Good,"4",2021-02-08,"5166217","5255973",Paying,Trial,6,true,"5050335",Brooklyn Hustle,6,,,1.75,3,"4570",false,0,,J.Mcneil,Jason Warren & Dean Krongold,,
VIC,Cranbourne-Trn,1,800,Good,"4",2021-02-08,"5166217","5255973",Paying,Trial,6,true,"5050159",Ms Catherine,7,,,,1,"4570",false,0,,L.W.German,H.Dwyer,,
VIC,Cranbourne-Trn,1,800,Good,"4",2021-02-08,"5166217","5255973",Paying,Trial,6,true,"5018576",Music Of The Night,8,,,6,6,"4570",false,0,,C.G.Gaudray,P.G.Carey,,
VIC,Cranbourne-Trn,2,800,Good,"4",2021-02-08,"5166217","5255974",Paying,Trial,4,true,"5028054",Mistress Molly,2,,,,1,"4622",false,0,,M.Walker,C.M.Alderson,,
VIC,Cranbourne-Trn,2,800,Good,"4",2021-02-08,"5166217","5255974",Paying,Trial,4,true,"5042058",Vongole,3,,,2.25,3,"4622",false,0,,M.J.Dee,E.Jusufovic,,
VIC,Cranbourne-Trn,2,800,Good,"4",2021-02-08,"5166217","5255974",Paying,Trial,4,true,"1004719",Off Shores Pearl,4,,,5.75,4,"4622",false,0,,L.W.German,S.Georgios,,
VIC,Cranbourne-Trn,2,800,Good,"4",2021-02-08,"5166217","5255974",Paying,Trial,4,true,"5028192",Scottish Rogue,6,,,1,2,"4622",false,0,,D.Moor,T.Busuttin & N.Young,,
VIC,Cranbourne-Trn,3,800,Good,"4",2021-02-08,"5166217","5255975",Paying,Trial,6,true,"5146279",Excelman,7,,,1.7,4,"4589",false,0,,E.M.Brown,R.J.Laming,,
VIC,Cranbourne-Trn,3,800,Good,"4",2021-02-08,"5166217","5255975",Paying,Trial,6,true,"5042689",Royal Marine,1,,,0.7,3,"4589",false,0,,L.W.German,R.Besanko,,
VIC,Cranbourne-Trn,3,800,Good,"4",2021-02-08,"5166217","5255975",Paying,Trial,6,true,"5050030",Rinnova,2,,,3.2,5,"4589",false,0,,P.M.Moloney,J.R.Welsh,,
VIC,Cranbourne-Trn,3,800,Good,"4",2021-02-08,"5166217","5255975",Paying,Trial,6,true,"1011294",Rolling Moss,3,,,0.4,2,"4589",false,0,,N.Callow,S.W.Mathrick,,
VIC,Cranbourne-Trn,3,800,Good,"4",2021-02-08,"5166217","5255975",Paying,Trial,6,true,"5044334",Shes On Time,6,,,4.7,6,"4589",false,0,,M.Walker,C.M.Alderson,,
VIC,Cranbourne-Trn,4,800,Good,"4",2021-02-08,"5166217","5255967",Paying,Trial,10,true,"5246043",Still Kicking,6,,,7.55,9,"4579",false,0,,D.W.Stackhouse,M.E.Huglin,,
VIC,Cranbourne-Trn,4,800,Good,"4",2021-02-08,"5166217","5255967",Paying,Trial,10,true,"5248463",Mcgrath,1,,,0.2,2,"4579",false,0,,D.Oliver,D.T.O'Brien,,
VIC,Cranbourne-Trn,4,800,Good,"4",2021-02-08,"5166217","5255967",Paying,Trial,10,true,"5249174",Daring Feeling,2,,,3.55,7,"4579",false,0,,N.Callow,Jason Warren & Dean Krongold,,
VIC,Cranbourne-Trn,4,800,Good,"4",2021-02-08,"5166217","5255967",Paying,Trial,10,true,"5260138",Sweet Child,3,,,2.3,6,"4579",false,0,,T.Stockdale,T.Busuttin & N.Young,,
VIC,Cranbourne-Trn,4,800,Good,"4",2021-02-08,"5166217","5255967",Paying,Trial,10,true,"5250449",Mysterious Art,4,,,1.2,4,"4579",false,0,,M.Allen,Robbie Griffiths & Mathew De Kock,,
VIC,Cranbourne-Trn,4,800,Good,"4",2021-02-08,"5166217","5255967",Paying,Trial,10,true,"5250144",Charles The Great,5,,,1.3,5,"4579",false,0,,C.N.Rawiller,L.J.Mcgill,,
VIC,Cranbourne-Trn,4,800,Good,"4",2021-02-08,"5166217","5255967",Paying,Trial,10,true,"5262397",Reliable Lovin,7,,,9.3,10,"4579",false,0,,E.M.Brown,R.J.Laming,,
VIC,Cranbourne-Trn,4,800,Good,"4",2021-02-08,"5166217","5255967",Paying,Trial,10,true,"5254248",Annoyen One,8,0,,0.45,3,"4579",false,,,A.Lynch,F.J.Stockdale,,
VIC,Cranbourne-Trn,4,800,Good,"4",2021-02-08,"5166217","5255967",Paying,Trial,10,true,"5264435",Robbies Mark,9,,,5.55,8,"4579",false,0,,M.J.Dee,E.Jusufovic,,
VIC,Cranbourne-Trn,4,800,Good,"4",2021-02-08,"5166217","5255967",Paying,Trial,10,true,"5251180",Reuber,10,,,,1,"4579",false,0,,J.Mcneil,C.M.Alderson,,
VIC,Cranbourne-Trn,5,800,Good,"4",2021-02-08,"5166217","5255968",Paying,Trial,10,true,"5251141",Newzeel Deal,1,,,7.05,8,"4585",false,0,,J.Mcneil,C.M.Alderson,,
VIC,Cranbourne-Trn,5,800,Good,"4",2021-02-08,"5166217","5255968",Paying,Trial,10,true,"5264635",Founex,2,,,0.1,2,"4585",false,0,,C.Williams,A. & J.Williams,,
VIC,Cranbourne-Trn,5,800,Good,"4",2021-02-08,"5166217","5255968",Paying,Trial,10,true,"5254043",Nightfire,3,,,2.3,4,"4585",false,0,,J.Childs,G.M.Begg,,
VIC,Cranbourne-Trn,5,800,Good,"4",2021-02-08,"5166217","5255968",Paying,Trial,10,true,"5249160",Sarodec,4,,,5.05,5,"4585",false,0,,E.M.Brown,R.J.Laming,,
VIC,Cranbourne-Trn,5,800,Good,"4",2021-02-08,"5166217","5255968",Paying,Trial,10,true,"5257523",Cent To War,5,,,6.55,7,"4585",false,0,,C.Hall,D.C.Harrison,,
VIC,Cranbourne-Trn,5,800,Good,"4",2021-02-08,"5166217","5255968",Paying,Trial,10,true,"5243597",Rangitoto,6,,,,1,"4585",false,0,,C.N.Rawiller,L.J.Mcgill,,
VIC,Cranbourne-Trn,5,800,Good,"4",2021-02-08,"5166217","5255968",Paying,Trial,10,true,"5246917",Maradona,7,,,7.5,10,"4585",false,0,,B.Allen,K.L.Corstens,,
VIC,Cranbourne-Trn,5,800,Good,"4",2021-02-08,"5166217","5255968",Paying,Trial,10,true,"5257518",Akubra Black,8,,,7.25,9,"4585",false,0,,T.Stockdale,T.Busuttin & N.Young,,
VIC,Cranbourne-Trn,5,800,Good,"4",2021-02-08,"5166217","5255968",Paying,Trial,10,true,"5258831",Lethal Encounter,9,,,5.3,6,"4585",false,0,,B.Park,S.C.Bottomley,,
VIC,Cranbourne-Trn,5,800,Good,"4",2021-02-08,"5166217","5255968",Paying,Trial,10,true,"5252823",Larimer Street,10,,,0.3,3,"4585",false,0,,D.Oliver,T.Busuttin & N.Young,,
VIC,Ararat,4,1300,Good,"4",2021-02-07,"5164943","5249075",Paying,BM 0-57,13,false,"1007382",Flirting Wolf,3,6,59,1.25,2,"7871",false,14,4.20,Z.Spain,K.P.Hann,9,9
VIC,Cranbourne-Trn,6,800,Good,"4",2021-02-08,"5166217","5255969",Paying,Trial,9,true,"5261184",Diamond Snatch,1,,,5.2,7,"4597",false,0,,N.Callow,L.Doyle,,
VIC,Cranbourne-Trn,6,800,Good,"4",2021-02-08,"5166217","5255969",Paying,Trial,9,true,"5250623",Schauffele,2,,,1.2,4,"4597",false,0,,T.M.Nugent,W.J.Kelly,,
VIC,Cranbourne-Trn,6,800,Good,"4",2021-02-08,"5166217","5255969",Paying,Trial,9,true,"5255618",Seguso,3,,,0.7,3,"4597",false,0,,J.Childs,G.M.Begg,,
VIC,Cranbourne-Trn,6,800,Good,"4",2021-02-08,"5166217","5255969",Paying,Trial,9,true,"5251567",Dubawi Prince,4,,,3.2,6,"4597",false,0,,D.Moor,T.Busuttin & N.Young,,
VIC,Cranbourne-Trn,6,800,Good,"4",2021-02-08,"5166217","5255969",Paying,Trial,9,true,"5251895",Deception Bay,5,,,0.5,2,"4597",false,0,,B.Allen,K.L.Corstens,,
VIC,Cranbourne-Trn,6,800,Good,"4",2021-02-08,"5166217","5255969",Paying,Trial,9,true,"5245317",So Lets Toast,6,,,6.45,8,"4597",false,0,,D.W.Stackhouse,J.R.Mcardle,,
VIC,Cranbourne-Trn,6,800,Good,"4",2021-02-08,"5166217","5255969",Paying,Trial,9,true,"5246200",Ilovethegame,7,,,,1,"4597",false,0,,J.Mcneil,G.Eurell,,
VIC,Cranbourne-Trn,6,800,Good,"4",2021-02-08,"5166217","5255969",Paying,Trial,9,true,"5247090",Please Sir,8,,,2.7,5,"4597",false,0,,C.Williams,A. & J.Williams,,
VIC,Cranbourne-Trn,6,800,Good,"4",2021-02-08,"5166217","5255969",Paying,Trial,9,true,"5252265",Bobsled,9,,,8.2,9,"4597",false,0,,E.M.Brown,R.J.Laming,,
VIC,Cranbourne-Trn,7,800,Good,"4",2021-02-08,"5166217","5255970",Paying,Trial,8,true,"5255203",Royal Gun Salute,1,,,3,6,"4663",false,0,,D.W.Stackhouse,P.J.Stokes,,
VIC,Cranbourne-Trn,7,800,Good,"4",2021-02-08,"5166217","5255970",Paying,Trial,8,true,"5248817",Rhode Scholar,2,,,2.5,3,"4663",false,0,,D.Moor,T.Busuttin & N.Young,,
VIC,Cranbourne-Trn,7,800,Good,"4",2021-02-08,"5166217","5255970",Paying,Trial,8,true,"5255144",Mr Roger,3,,,2.8,5,"4663",false,0,,E.M.Brown,R.J.Laming,,
VIC,Cranbourne-Trn,7,800,Good,"4",2021-02-08,"5166217","5255970",Paying,Trial,8,true,"5246821",Claptone,4,,,4.25,7,"4663",false,0,,B.Allen,K.L.Corstens,,
VIC,Cranbourne-Trn,7,800,Good,"4",2021-02-08,"5166217","5255970",Paying,Trial,8,true,"5252942",Confrontational,5,,,1.75,2,"4663",false,0,,N.Callow,Jason Warren & Dean Krongold,,
VIC,Cranbourne-Trn,7,800,Good,"4",2021-02-08,"5166217","5255970",Paying,Trial,8,true,"5246160",Stats,7,,,2.7,4,"4663",false,0,,J.Mcneil,G.Eurell,,
VIC,Cranbourne-Trn,7,800,Good,"4",2021-02-08,"5166217","5255970",Paying,Trial,8,true,"5255285",Zanzibar,8,,,9.25,8,"4663",false,0,,D.M.Lane,D.T.O'Brien,,
VIC,Cranbourne-Trn,7,800,Good,"4",2021-02-08,"5166217","5255970",Paying,Trial,8,true,"5250457",Triboulet,9,,,,1,"4663",false,0,,C.Williams,H.Dwyer,,
VIC,Cranbourne-Trn,8,800,Good,"4",2021-02-08,"5166217","5255964",Paying,Trial,9,true,"5251645",Jamala,1,,,6.75,8,"4605",false,0,,A.Bryan,Aw.Keenan,,
VIC,Cranbourne-Trn,8,800,Good,"4",2021-02-08,"5166217","5255964",Paying,Trial,9,true,"5262212",Gorgonado,2,,,6,7,"4605",false,0,,M.Walker,C.M.Alderson,,
VIC,Cranbourne-Trn,8,800,Good,"4",2021-02-08,"5166217","5255964",Paying,Trial,9,true,"5248679",Night Raid,3,,,3.5,5,"4605",false,0,,M.J.Dee,Mick Price & Michael Kent (Jnr),,
VIC,Cranbourne-Trn,8,800,Good,"4",2021-02-08,"5166217","5255964",Paying,Trial,9,true,"5250542",Kasami,4,,,4.75,6,"4605",false,0,,M.Poy,H.Dwyer,,
VIC,Cranbourne-Trn,8,800,Good,"4",2021-02-08,"5166217","5255964",Paying,Trial,9,true,"5281389",Faithless,5,,,1,3,"4605",false,0,,B.Allen,K.L.Corstens,,
VIC,Cranbourne-Trn,8,800,Good,"4",2021-02-08,"5166217","5255964",Paying,Trial,9,true,"5247535",Muntaseera,6,,,,1,"4605",false,0,,J.Mcneil,C.Maher & D.Eustace,,
VIC,Cranbourne-Trn,8,800,Good,"4",2021-02-08,"5166217","5255964",Paying,Trial,9,true,"5250390",Merlins Charm,7,,,0.5,2,"4605",false,0,,T.M.Nugent,W.J.Kelly,,
VIC,Cranbourne-Trn,8,800,Good,"4",2021-02-08,"5166217","5255964",Paying,Trial,9,true,"5265112",Cahora Bassa,8,,,10.25,9,"4605",false,0,,D.M.Lane,D.T.O'Brien,,
VIC,Cranbourne-Trn,8,800,Good,"4",2021-02-08,"5166217","5255964",Paying,Trial,9,true,"5254106",Miss Inbetween,9,,,2.25,4,"4605",false,0,,C.Williams,M.Mehegan,,
VIC,Cranbourne-Trn,9,800,Good,"4",2021-02-08,"5166217","5255965",Paying,Trial,6,true,"5251084",Nuclear Warrior,1,,,9.45,5,"4730",false,0,,C.Hall,Nj.Roe,,
VIC,Cranbourne-Trn,9,800,Good,"4",2021-02-08,"5166217","5255965",Paying,Trial,6,true,"5255275",Leopard Tracks,2,,,13.45,6,"4730",false,0,,D.Moor,D.T.O'Brien,,
VIC,Cranbourne-Trn,9,800,Good,"4",2021-02-08,"5166217","5255965",Paying,Trial,6,true,"5246173",Miss Guggenheim,3,,,4.2,3,"4730",false,0,,D.Oliver,Mick Price & Michael Kent (Jnr),,
VIC,Cranbourne-Trn,9,800,Good,"4",2021-02-08,"5166217","5255965",Paying,Trial,6,true,"5255305",Tripoli,4,,,6.45,4,"4730",false,0,,D.M.Lane,D.T.O'Brien,,
VIC,Cranbourne-Trn,9,800,Good,"4",2021-02-08,"5166217","5255965",Paying,Trial,6,true,"5247905",Vikander,7,,,,1,"4730",false,0,,D.W.Stackhouse,R.B.Grantley,,
VIC,Cranbourne-Trn,9,800,Good,"4",2021-02-08,"5166217","5255965",Paying,Trial,6,true,"5265886",Its Pins,8,,,0.2,2,"4730",false,0,,M.M.Pomarede,Jason Warren & Dean Krongold,,
VIC,Cranbourne-Trn,10,800,Good,"4",2021-02-08,"5166217","5255966",Paying,Trial,8,true,"5244751",Chichibu,1,,,1,2,"4633",false,0,,B.Allen,C.Maher & D.Eustace,,
VIC,Cranbourne-Trn,10,800,Good,"4",2021-02-08,"5166217","5255966",Paying,Trial,8,true,"5249667",Munchette,2,,,2.85,5,"4633",false,0,,J.Mcneil,G.Eurell,,
VIC,Cranbourne-Trn,10,800,Good,"4",2021-02-08,"5166217","5255966",Paying,Trial,8,true,"5249243",Moose Jaw,3,,,3.8,8,"4633",false,0,,S.Wynne,S.Wynne,,
VIC,Cranbourne-Trn,10,800,Good,"4",2021-02-08,"5166217","5255966",Paying,Trial,8,true,"5287944",Annavisto,5,,,3.6,6,"4633",false,0,,D.Oliver,Mick Price & Michael Kent (Jnr),,
VIC,Cranbourne-Trn,10,800,Good,"4",2021-02-08,"5166217","5255966",Paying,Trial,8,true,"5252440",Signorina,6,,,,1,"4633",false,0,,D.M.Lane,D.T.O'Brien,,
VIC,Cranbourne-Trn,10,800,Good,"4",2021-02-08,"5166217","5255966",Paying,Trial,8,true,"5244060",Cristofina,7,,,3.7,7,"4633",false,0,,M.Poy,H.Dwyer,,
VIC,Cranbourne-Trn,10,800,Good,"4",2021-02-08,"5166217","5255966",Paying,Trial,8,true,"5282398",Electric Belle,8,,,2.75,4,"4633",false,0,,A.Bryan,A.G.Rae,,
VIC,Cranbourne-Trn,10,800,Good,"4",2021-02-08,"5166217","5255966",Paying,Trial,8,true,"5252344",Gee Bee Ess,9,,,1.75,3,"4633",false,0,,E.M.Brown,R.J.Laming,,
VIC,Cranbourne-Trn,11,800,Good,"4",2021-02-08,"5166217","5255961",Paying,Trial,7,true,"5276942",Square Cut,1,,,7.5,7,"4629",false,0,,J.Mott,J.R.Mcardle,,
VIC,Cranbourne-Trn,11,800,Good,"4",2021-02-08,"5166217","5255961",Paying,Trial,7,true,"5278065",Spirit Of Pepin,2,,,5.5,5,"4629",false,0,,M.Allen,Robbie Griffiths & Mathew De Kock,,
VIC,Cranbourne-Trn,11,800,Good,"4",2021-02-08,"5166217","5255961",Paying,Trial,7,true,"5269948",Benz Baron,4,,,2.5,3,"4629",false,0,,M.J.Dee,Mick Price & Michael Kent (Jnr),,
VIC,Cranbourne-Trn,11,800,Good,"4",2021-02-08,"5166217","5255961",Paying,Trial,7,true,"5267583",Hes Xceptional,5,,,0.5,2,"4629",false,0,,D.Moor,T.Busuttin & N.Young,,
VIC,Cranbourne-Trn,11,800,Good,"4",2021-02-08,"5166217","5255961",Paying,Trial,7,true,"5275104",Reckless Bay,6,,,6.25,6,"4629",false,0,,T.Stockdale,T.Busuttin & N.Young,,
VIC,Cranbourne-Trn,11,800,Good,"4",2021-02-08,"5166217","5255961",Paying,Trial,7,true,"5266805",Talent Quest,7,,,4,4,"4629",false,0,,N.Callow,M.A.Bell,,
VIC,Cranbourne-Trn,11,800,Good,"4",2021-02-08,"5166217","5255961",Paying,Trial,7,true,"5267569",Buffet Buster,8,,,,1,"4629",false,0,,J.Mcneil,S.P.Nichols,,
VIC,Cranbourne-Trn,12,800,Good,"4",2021-02-08,"5166217","5255962",Paying,Trial,7,true,"5271940",Royal Encounter,1,0,,6.25,6,"4665",false,,,N.Callow,Jason Warren & Dean Krongold,,
VIC,Cranbourne-Trn,12,800,Good,"4",2021-02-08,"5166217","5255962",Paying,Trial,7,true,"5297936",Forgot You,2,,,,1,"4665",false,0,,D.Moor,T.Busuttin & N.Young,,
VIC,Cranbourne-Trn,12,800,Good,"4",2021-02-08,"5166217","5255962",Paying,Trial,7,true,"5277536",Serenaur,3,,,3.25,4,"4665",false,0,,R.Pearson,B.Stanley,,
VIC,Cranbourne-Trn,12,800,Good,"4",2021-02-08,"5166217","5255962",Paying,Trial,7,true,"5271928",Pharoahcity,4,,,6.65,7,"4665",false,0,,T.Stockdale,T.Busuttin & N.Young,,
VIC,Cranbourne-Trn,12,800,Good,"4",2021-02-08,"5166217","5255962",Paying,Trial,7,true,"5272393",Fischer,5,,,2.25,3,"4665",false,0,,J.Mcneil,Anthony & Sam Freedman,,
VIC,Cranbourne-Trn,12,800,Good,"4",2021-02-08,"5166217","5255962",Paying,Trial,7,true,"5265627",Treporti,7,,,1,2,"4665",false,0,,D.M.Lane,D.T.O'Brien,,
VIC,Cranbourne-Trn,12,800,Good,"4",2021-02-08,"5166217","5255962",Paying,Trial,7,true,"5275220",All Sacred,8,,,5.25,5,"4665",false,0,,J.Mott,J.R.Mcardle,,
VIC,Cranbourne-Trn,13,800,Good,"4",2021-02-08,"5166217","5255963",Paying,Trial,6,true,"5267577",Laterally,2,,,,1,"4705",false,0,,E.M.Brown,R.J.Laming,,
VIC,Cranbourne-Trn,13,800,Good,"4",2021-02-08,"5166217","5255963",Paying,Trial,6,true,"5269528",Wegottem Today Son,3,,,2.6,4,"4705",false,0,,R.Pearson,B.Stanley,,
VIC,Cranbourne-Trn,13,800,Good,"4",2021-02-08,"5166217","5255963",Paying,Trial,6,true,"5268470",Dimension,4,,,1.75,2,"4705",false,0,,J.Mcneil,Anthony & Sam Freedman,,
VIC,Cranbourne-Trn,13,800,Good,"4",2021-02-08,"5166217","5255963",Paying,Trial,6,true,"5267584",Venting,6,,,3.05,6,"4705",false,0,,D.Oliver,D.T.O'Brien,,
VIC,Cranbourne-Trn,13,800,Good,"4",2021-02-08,"5166217","5255963",Paying,Trial,6,true,"5294359",Arohaboy,7,,,2.85,5,"4705",false,0,,D.Moor,T.Busuttin & N.Young,,
VIC,Cranbourne-Trn,13,800,Good,"4",2021-02-08,"5166217","5255963",Paying,Trial,6,true,"5270155",Semper Fortis,8,,,2.5,3,"4705",false,0,,T.Stockdale,T.Busuttin & N.Young,,
VIC,Cranbourne-Trn,14,800,Good,"4",2021-02-08,"5166217","5255959",Paying,Trial,8,true,"5275225",Dawn Choir,1,,,22.45,8,"4745",false,0,,M.Poy,J.F.Moloney,,
VIC,Cranbourne-Trn,14,800,Good,"4",2021-02-08,"5166217","5255959",Paying,Trial,8,true,"5270506",Sundays Best,3,,,5.7,6,"4745",false,0,,D.M.Lane,D.T.O'Brien,,
VIC,Cranbourne-Trn,14,800,Good,"4",2021-02-08,"5166217","5255959",Paying,Trial,8,true,"5270391",Libiamo,4,,,2.45,3,"4745",false,0,,J.Childs,G.M.Begg,,
VIC,Cranbourne-Trn,14,800,Good,"4",2021-02-08,"5166217","5255959",Paying,Trial,8,true,"5276952",Brancusi,5,,,7.45,7,"4745",false,0,,N.Callow,Jason Warren & Dean Krongold,,
VIC,Cranbourne-Trn,14,800,Good,"4",2021-02-08,"5166217","5255959",Paying,Trial,8,true,"5265256",Whistling Bullet,6,,,4.95,5,"4745",false,0,,J.Mott,J.R.Mcardle,,
VIC,Cranbourne-Trn,14,800,Good,"4",2021-02-08,"5166217","5255959",Paying,Trial,8,true,"5275697",Rue Lepic,8,,,,1,"4745",false,0,,C.Williams,T.Rogers,,
VIC,Cranbourne-Trn,14,800,Good,"4",2021-02-08,"5166217","5255959",Paying,Trial,8,true,"5267604",Missy Longport,9,,,3.95,4,"4745",false,0,,J.Mcneil,C.M.Alderson,,
VIC,Cranbourne-Trn,14,800,Good,"4",2021-02-08,"5166217","5255959",Paying,Trial,8,true,"5270533",Live In Hope,10,,,2.25,2,"4745",false,0,,L.Neindorf,G.M.Begg,,
VIC,Cranbourne-Trn,15,800,Good,"4",2021-02-08,"5166217","5255960",Paying,Trial,7,true,"5267185",Two To Tango,9,,,5.45,4,"4669",false,0,,J.Childs,G.M.Begg,,
VIC,Cranbourne-Trn,15,800,Good,"4",2021-02-08,"5166217","5255960",Paying,Trial,7,true,"5277708",Bean Shoppin,1,,,13.95,7,"4669",false,0,,B.Allen,K.L.Corstens,,
VIC,Cranbourne-Trn,15,800,Good,"4",2021-02-08,"5166217","5255960",Paying,Trial,7,true,"5271635",Audrey Girl,2,,,,1,"4669",false,0,,D.Moor,T.Busuttin & N.Young,,
VIC,Cranbourne-Trn,15,800,Good,"4",2021-02-08,"5166217","5255960",Paying,Trial,7,true,"5270699",Aria Electra,5,,,4,2,"4669",false,0,,M.J.Dee,P.Gelagotis,,
VIC,Cranbourne-Trn,15,800,Good,"4",2021-02-08,"5166217","5255960",Paying,Trial,7,true,"5271727",Glitter N Gold,6,,,5.95,5,"4669",false,0,,D.M.Lane,D.T.O'Brien,,
VIC,Cranbourne-Trn,15,800,Good,"4",2021-02-08,"5166217","5255960",Paying,Trial,7,true,"5267243",Aimiliona,8,,,6.95,6,"4669",false,0,,R.Pearson,B.Stanley,,
VIC,Cranbourne-Trn,15,800,Good,"4",2021-02-08,"5166217","5255960",Paying,Trial,7,true,"5269330",De Long Star,10,,,5.25,3,"4669",false,0,,N.Callow,Robbie Griffiths & Mathew De Kock,,
VIC,Cranbourne-Trn,16,800,Good,"4",2021-02-08,"5166217","5255971",Paying,Trial,7,true,"5048854",Whatarap,2,,,0.1,2,"4692",false,0,,F.W.Kersley,D.C.Harrison,,
VIC,Cranbourne-Trn,16,800,Good,"4",2021-02-08,"5166217","5255971",Paying,Trial,7,true,"5050978",Rich Sun,3,,,,1,"4692",false,0,,C.Williams,A.G.Rae,,
VIC,Cranbourne-Trn,16,800,Good,"4",2021-02-08,"5166217","5255971",Paying,Trial,7,true,"5037903",Oneforthebrothers,4,,,1.35,3,"4692",false,0,,M.Poy,P.Gelagotis,,
VIC,Cranbourne-Trn,16,800,Good,"4",2021-02-08,"5166217","5255971",Paying,Trial,7,true,"5050146",Audacious Beau,5,,,3.1,5,"4692",false,0,,J.Childs,P.Gelagotis,,
VIC,Cranbourne-Trn,16,800,Good,"4",2021-02-08,"5166217","5255971",Paying,Trial,7,true,"5056486",Obi,6,,,2.6,4,"4692",false,0,,M.J.Dee,E.Jusufovic,,
VIC,Cranbourne-Trn,16,800,Good,"4",2021-02-08,"5166217","5255971",Paying,Trial,7,true,"5046314",Debullet,8,,,5.35,7,"4692",false,0,,A.Bryan,Aw.Keenan,,
VIC,Cranbourne-Trn,16,800,Good,"4",2021-02-08,"5166217","5255971",Paying,Trial,7,true,"5032396",Major Gowen,9,,,4.1,6,"4692",false,0,,B.Allen,D.M.Noonan,,
VIC,Cranbourne-Trn,17,800,Good,"4",2021-02-08,"5166217","5255972",Paying,Trial,7,true,"5051011",Georgies Princess,1,,,0.2,2,"4610",false,0,,C.Williams,A.G.Rae,,
VIC,Cranbourne-Trn,17,800,Good,"4",2021-02-08,"5166217","5255972",Paying,Trial,7,true,"5044750",Vinrose,3,,,,1,"4610",false,0,,J.Childs,P.Gelagotis,,
VIC,Cranbourne-Trn,17,800,Good,"4",2021-02-08,"5166217","5255972",Paying,Trial,7,true,"5027021",Rich Deal,4,,,2.7,3,"4610",false,0,,B.Allen,C.A.Heffernan,,
VIC,Cranbourne-Trn,17,800,Good,"4",2021-02-08,"5166217","5255972",Paying,Trial,7,true,"5050857",Bellonna,5,,,5.2,6,"4610",false,0,,M.J.Dee,E.Jusufovic,,
VIC,Cranbourne-Trn,17,800,Good,"4",2021-02-08,"5166217","5255972",Paying,Trial,7,true,"5045323",Sweet Gift,6,,,3.2,4,"4610",false,0,,R.Pearson,B.Stanley,,
VIC,Cranbourne-Trn,17,800,Good,"4",2021-02-08,"5166217","5255972",Paying,Trial,7,true,"5282823",Otis,7,,,4.7,5,"4610",false,0,,F.W.Kersley,Robbie Griffiths & Mathew De Kock,,
VIC,Cranbourne-Trn,17,800,Good,"4",2021-02-08,"5166217","5255972",Paying,Trial,7,true,"5052812",Stratums Reward,9,,,5.7,7,"4610",false,0,,E.M.Brown,Ar.Mcgregor,,
SA,Morphettville,1,1000,Soft,"5",2021-02-08,"5166108","5255951",Paying,Trial,7,true,"5265471",My Khalifa,1,,,0.1,2,"6060",false,0,,D.Stra,G.V.Richards,,
SA,Morphettville,1,1000,Soft,"5",2021-02-08,"5166108","5255951",Paying,Trial,7,true,"5280409",Gloved,2,,,0.6,3,"6060",false,0,,B.Vorster,Tony & Calvin Mcevoy,,
SA,Morphettville,1,1000,Soft,"5",2021-02-08,"5166108","5255951",Paying,Trial,7,true,"5266266",Xtra Fun,3,,,9.5,6,"6060",false,0,,J.Eaton,Tony & Calvin Mcevoy,,
SA,Morphettville,1,1000,Soft,"5",2021-02-08,"5166108","5255951",Paying,Trial,7,true,"5267619",Princess Raffles,4,,,,1,"6060",false,0,,K.Crowther,T.J.Doudle,,
